3.836
6.542
5.334
5.334
6.654
7.661
7.616
9.45
11.508
12.458
8.018
5.737
8.421
3.176
5.066
4.641
1.398
1.398
2.527
0.805
2.952
2.36
2.382
0.503
0.279
0.268
0.246
0.156
0.335
0.335
0.257
1.252
1.744
0.0
2.225
6.565
8.13
8.32
7.862
8.074
7.784
8.779
8.466
10.803
9.763
11.005
10.915
7.918
9.864
9.931
10.927
10.11
8.678
7.963
5.122
7.079
7.079
8.246
9.388
10.506
8.206
7.459
6.285
6.207
6.106
6.799
6.799
7.236
6.799
7.515
8.723
9.819
8.924
10.087
8.432
9.092
9.092
7.001
7.157
9.07
9.641
6.833
9.707
10.669
9.394
5.882
6.77
8.007
7.571
5.01
5.849
7.37
6.128
5.994
7.493
8.991
8.097
8.287
8.209
6.99
4.518
3.97
4.428
5.323
5.424
7.504
21.059
15.635
6.732
8.298
8.298
7.347
6.475
6.173
6.889
7.851
9.226
8.242
8.097
6.374
7.538
7.538
7.538
9.774
10.859
12.212
16.652
24.481
53.739
32.142
56.646
41.582
39.054
24.067
26.013
26.013
32.142
30.409
48.84
42.085
41.731
26.517
48.147
42.331
41.749
41.38
42.152
42.04
42.029
42.353
42.152
42.353
42.219
42.141
42.051
38.886
31.729
26.125
28.083
22.96
25.488
24.403
17.249
26.26
24.291
21.07
25.678
27.535
22.177
23.396
13.32
13.32
52.945
42.244
42.219
42.118
41.895
42.141
39.848
41.112
41.481
42.476
41.66
32.523
37.969
42.32
41.527
32.31
27.065
20.925
19.068
20.175
24.067
20.109
21.339
24.224
24.582
24.739
24.973
27.076
28.664
32.779
36.403
37.175
38.249
44.031
37.723
39.971
35.005
26.483
21.249
18.722
17.693
18.341
18.99
16.429
18.252
19.325
18.352
19.728
20.377
21.674
25.6
33.082
30.588
30.588
22.893
24.783
26.092
17.413
18.285
13.823
3.254
10.244
10.244
11.329
3.399
3.097
9.036
11.765
12.201
17.625
17.983
14.248
28.776
28.027
27.333
27.221
18.89
15.445
16.585
18.889
16.776
21.663
29.391
23.9
16.608
16.183
11.329
4.753
5.603
3.142
1.252
1.252
1.163
7.157
4.775
12.865
18.464
10.278
23.575
29.481
20.701
20.701
27.725
29.671
29.503
19.683
20.142
21.607
28.832
30.196
30.196
21.204
19.996
34.491
30.174
37.611
36.471
13.185
20.749
20.749
6.195
24.794
29.648
9.405
22.278
11.843
30.051
20.243
20.243
27.445
12.682
26.204
24.716
10.501
13.1
17.055
31.215
21.764
18.699
24.347
24.627
35.553
30.744
14.595
11.597
18.073
20.533
21.025
25.521
18.934
25.253
32.455
27.02
22.01
20.298
22.524
18.464
24.772
22.513
23.039
25.969
32.679
33.529
28.798
23.486
29.928
24.347
23.042
13.991
25.767
25.847
23.475
22.548
20.858
17.2
20.086
16.25
18.118
17.704
17.693
8.197
20.332
24.492
15.199
19.393
19.393
27.233
30.867
22.155
36.314
33.194
30.308
29.033
22.435
21.875
21.875
22.435
20.958
20.723
18.319
20.656
17.301
18.308
20.064
20.556
20.556
20.906
17.972
19.057
19.84
21.204
20.914
22.559
23.217
25.387
25.935
22.725
18.587
19.292
20.545
19.527
24.515
25.935
23.016
23.016
28.306
32.925
35.911
37.857
35.978
33.339
35.777
35.788
31.471
29.76
31.572
34.167
19.855
22.815
8.253
12.157
25.857
8.936
19.717
34.021
26.282
24.828
16.406
24.37
14.375
30.48
17.916
25.432
29.402
37.578
26.45
13.856
16.116
19.236
15.713
20.187
8.175
19.75
20.522
22.032
14.181
15.601
16.462
18.073
17.379
16.753
14.293
15.02
13.801
9.215
13.678
14.852
15.008
11.262
15.456
11.165
14.494
18.61
15.131
13.722
12.28
12.593
15.858
13.633
15.59
15.926
16.664
14.874
14.841
13.387
17.122
17.368
22.278
15.501
10.87
10.121
9.439
8.924
10.96
8.924
10.356
10.065
9.338
10.334
10.848
11.519
8.488
13.264
14.181
15.12
13.566
14.639
21.473
22.401
25.152
19.762
36.493
16.82
50.965
40.575
38.305
46.451
52.307
52.307
43.684
46.503
44.098
40.743
35.442
36.605
32.925
30.252
33.909
25.79
22.166
22.166
17.279
15.031
19.37
20.354
21.92
22.423
25.309
32.925
32.925
22.099
35.151
20.757
16.172
18.867
19.359
19.068
21.764
17.592
17.592
15.802
12.655
12.832
11.843
11.788
13.13
11.81
12.805
9.472
9.472
9.282
23.866
23.072
17.704
22.614
19.113
13.89
18.319
13.555
16.809
11.955
11.955
7.806
4.328
5.882
7.393
13.7
16.574
16.127
12.682
11.06
13.622
13.622
12.57
19.594
30.241
34.077
24.716
23.408
14.326
24.906
16.921
11.151
11.966
11.966
8.466
7.806
8.566
7.851
6.922
8.79
4.753
6.162
6.162
5.021
5.29
6.195
7.437
4.607
1.599
0.973
1.476
1.476
3.478
12.637
15.135
24.727
14.494
7.269
31.516
31.516
22.39
15.556
23.441
4.932
29.111
28.038
22.2
22.2
8.455
13.856
16.899
17.816
16.049
16.831
14.158
14.158
14.729
12.705
14.785
10.233
10.032
11.944
11.676
10.759
10.759
5.636
5.849
7.638
8.656
8.768
8.824
8.824
8.399
8.79
7.56
5.457
6.755
8.164
8.455
8.455
8.186
9.093
10.652
11.273
8.533
12.951
13.834
13.834
7.146
7.068
8.992
9.584
11.06
11.06
1.476
1.476
1.61
2.102
1.554
4.853
2.65
0.48
0.592
2.003
0.928
0.469
0.883
0.044
1.107
0.458
3.31
5.167
3.22
1.442
0.458
2.136
1.688
0.156
0.301
0.436
0.615
2.091
0.771
0.436
1.04
0.458
1.062
0.637
0.268
0.861
0.369
0.167
0.57
0.861
0.514
0.458
0.525
0.436
0.391
0.436
0.917
2.192
1.487
1.655
2.281
0.827
1.632
1.514
0.805
0.838
1.61
0.807
0.687
0.77
0.479
0.322
0.14
3.85
5.506
1.948
3.202
4.124
6.346
3.109
4.734
8.516
9.651
10.003
5.65
9.394
5.183
6.053
7.359
5.032
7.426
7.974
6.649
6.419
6.072
4.753
5.446
9.047
10.266
5.726
11.519
7.716
8.355
8.578
6.039
5.371
6.609
6.307
10.266
5.905
5.893
10.792
8.242
6.453
5.278
5.838
8.298
9.383
5.569
13.789
12.939
4.395
4.317
3.176
2.997
0.738
0.014
0.0
1.04
15.456
13.487
18.453
7.392
9.226
16.071
9.819
13.376
9.964
9.629
11.307
9.506
10.121
8.801
8.656
5.77
7.191
5.782
3.947
5.178
6.52
6.811
7.303
14.829
2.728
0.0
1.073
0.044
1.353
11.074
6.632
7.269
9.763
3.008
4.003
11.955
4.44
10.289
4.35
10.58
0.961
4.428
4.786
6.251
5.569
15.501
13.812
13.711
14.214
6.162
15.747
15.232
16.519
8.79
16.071
14.248
14.695
13.901
16.764
24.067
18.509
15.802
14.438
18.218
10.244
16.753
2.192
8.153
6.531
5.782
12.235
8.745
5.468
3.925
3.12
0.872
1.979
2.896
1.118
1.509
1.498
1.263
0.548
1.431
1.196
0.928
0.626
1.722
2.158
1.073
0.95
0.726
2.84
4.92
5.647
6.251
5.178
8.186
9.114
5.849
7.716
7.258
9.528
13.387
18.475
3.981
18.845
11.407
7.482
5.737
3.925
8.787
6.566
5.267
2.247
0.223
3.813
0.872
2.147
0.0
1.722
0.357
0.861
2.013
3.959
0.223
0.067
0.19
0.603
0.257
0.436
0.726
0.402
0.0
0.19
0.469
0.525
0.279
0.29
0.391
0.559
0.29
0.078
0.145
0.536
0.469
1.61
1.946
0.48
0.738
0.693
0.335
1.688
1.565
1.353
1.319
2.203
2.516
1.912
1.644
1.878
2.092
1.006
1.241
1.118
0.917
1.073
0.682
1.398
1.241
1.107
1.409
0.917
0.917
0.883
0.548
0.458
0.168
0.111
0.044
0.458
1.243
1.231
0.626
0.593
2.197
0.0
1.04
2.394
2.922
2.236
1.33
2.426
3.713
4.719
2.292
1.387
2.203
3.097
4.205
4.015
5.536
3.78
2.807
2.549
4.373
4.932
4.115
6.072
5.491
5.893
3.187
5.077
3.813
3.578
2.706
1.822
2.539
1.543
1.062
2.885
4.227
2.549
3.377
2.907
2.136
2.628
4.899
5.557
3.019
3.244
4.518
9.506
9.092
7.549
8.578
7.381
4.876
5.938
4.115
2.046
3.109
3.735
3.265
3.288
3.658
4.116
5.39
5.334
5.379
4.596
4.395
4.932
4.104
2.528
2.605
4.462
4.238
4.507
4.495
5.167
6.14
4.272
4.384
5.178
4.742
4.92
3.5
4.82
5.279
5.323
5.927
4.44
7.389
4.767
2.303
3.051
0.673
1.684
4.07
2.303
1.845
0.682
0.48
0.704
1.801
1.554
4.999
0.067
0.0
1.856
17.111
11.787
13.431
11.351
9.372
10.68
9.853
8.522
4.037
8.667
10.143
12.593
7.627
7.963
7.057
12.101
11.754
9.204
10.274
9.282
11.027
5.144
5.424
6.229
3.903
3.008
9.92
10.882
7.761
9.573
7.37
10.479
5.155
12.861
12.928
10.602
12.101
9.014
9.316
6.99
11.933
12.313
7.28
4.876
5.334
7.314
9.92
15.131
10.982
9.484
4.384
5.189
9.349
8.835
8.701
14.606
10.323
8.25
7.817
6.061
7.146
13.364
10.568
9.394
10.703
8.557
9.995
10.081
13.017
13.286
9.748
12.433
11.438
11.478
11.325
12.255
14.653
14.326
12.924
14.283
13.378
17.169
14.092
11.945
12.505
12.928
10.703
10.839
11.899
11.799
11.511
10.86
11.106
10.021
11.038
13.089
11.239
13.03
13.264
10.658
11.34
12.886
15.187
15.747
14.416
14.194
9.64
10.266
12.012
9.327
11.508
9.092
5.615
9.551
11.743
11.843
11.91
8.153
12.113
9.875
11.407
9.081
11.06
11.508
11.664
12.917
13.543
14.595
13.141
11.933
7.506
8.668
11.016
8.052
9.775
7.627
8.79
8.98
6.218
9.484
10.817
7.927
9.468
7.79
7.557
10.724
8.265
8.22
7.303
5.799
8.347
10.407
14.254
10.95
12.609
8.18
8.528
11.543
8.88
7.057
7.349
6.531
4.699
7.812
11.162
10.268
8.371
5.593
6.833
9.453
11.208
11.208
0.0
0.011
0.011
0.0
4.988
23.363
17.67
17.077
23.789
13.182
11.904
20.785
8.392
9.505
11.575
12.212
10.345
14.818
10.054
5.379
9.215
10.199
8.891
17.67
8.634
4.775
9.539
20.612
4.44
11.687
20.768
33.003
12.212
14.214
4.585
3.153
11.396
4.126
2.762
3.008
2.303
1.342
1.699
5.032
1.61
0.458
2.605
1.99
1.968
2.192
3.511
2.896
7.045
3.042
5.972
2.337
4.495
4.585
5.681
4.53
5.093
9.56
7.806
8.421
13.778
4.35
15.39
12.56
8.335
11.072
10.514
10.02
6.857
9.909
9.433
5.558
7.761
11.743
11.866
11.978
14.651
2.326
10.557
8.645
1.498
5.692
7.504
4.026
7.829
9.193
13.801
10.714
11.341
7.448
9.327
3.836
4.652
8.477
7.526
7.862
6.14
3.021
3.155
0.458
1.588
0.145
1.319
0.38
8.611
7.359
6.016
12.29
9.103
8.063
9.282
8.902
6.296
7.448
6.99
5.368
6.307
5.099
6.922
7.18
9.014
7.716
2.796
7.247
7.907
6.531
6.43
8.21
2.035
2.561
3.914
6.844
5.29
4.831
2.784
3.522
0.995
4.026
7.895
4.529
4.742
5.222
5.055
3.131
3.791
3.769
1.667
4.16
3.836
1.465
5.883
4.328
4.63
4.753
6.453
4.853
11.944
8.544
8.175
10.915
5.871
5.468
1.957
3.992
3.064
5.401
3.824
4.372
5.167
3.69
3.299
5.569
4.227
11.06
11.553
7.705
6.296
8.723
4.641
4.518
7.202
8.298
7.202
6.62
7.874
11.318
5.234
3.556
4.238
7.224
3.869
7.079
6.497
3.97
3.008
5.905
5.58
3.467
4.16
6.89
5.625
4.473
6.676
5.088
7.616
2.617
0.626
4.853
2.941
2.986
4.003
4.965
2.583
4.999
3.086
1.867
2.605
4.294
2.717
3.59
2.382
3.142
2.482
1.375
0.838
2.046
0.905
1.096
0.089
1.509
1.129
4.764
4.417
2.538
1.509
3.355
0.76
1.677
3.478
2.147
1.263
3.377
1.455
1.442
1.923
2.438
1.219
1.129
2.538
1.856
3.153
0.592
1.722
0.704
1.733
2.382
2.494
3.645
2.561
4.283
2.717
2.963
2.952
3.97
3.914
4.317
4.529
4.462
2.684
3.22
1.946
2.829
2.113
2.661
3.847
3.623
3.936
1.946
3.422
2.784
2.538
1.129
4.339
2.18
4.719
4.473
1.621
1.845
3.008
2.507
3.288
3.221
4.261
2.807
3.445
3.03
2.471
2.706
4.473
2.081
2.717
0.704
3.097
3.478
3.075
3.869
2.919
3.701
1.42
4.608
2.997
4.026
3.243
2.594
3.612
2.941
4.07
2.941
2.706
0.301
2.684
0.928
2.236
1.241
1.431
1.99
2.561
0.391
1.151
2.851
0.492
0.648
0.301
1.107
1.33
1.028
0.301
0.827
0.022
0.615
0.022
0.201
0.078
0.313
0.548
0.536
1.062
1.632
3.522
2.818
0.212
0.749
0.369
0.022
0.178
0.089
0.111
0.997
0.145
1.017
1.006
2.371
0.827
0.0
1.017
0.033
0.257
0.301
0.246
0.257
0.246
2.113
0.424
0.324
0.536
1.151
0.805
1.364
1.979
1.722
2.024
2.158
1.017
2.124
0.95
1.834
2.024
1.207
1.755
0.838
0.894
0.726
0.95
0.749
0.917
0.38
0.436
0.123
0.395
0.262
0.603
0.324
0.715
0.424
0.346
0.178
0.771
0.715
0.167
0.123
0.548
1.364
1.42
2.27
0.715
1.487
2.236
0.827
0.905
0.011
0.078
0.424
0.324
2.762
2.046
1.733
1.04
1.04
0.782
0.089
0.659
0.156
0.492
0.402
0.536
0.257
0.246
0.559
0.313
0.19
0.313
1.89
3.209
3.668
4.909
4.07
7.18
8.622
4.372
4.171
4.372
4.585
11.206
5.905
7.851
1.196
5.804
3.869
1.824
0.998
0.998
1.51
2.102
0.593
0.346
0.0
0.155
0.874
1.711
2.158
2.494
4.048
1.051
1.733
1.588
1.185
1.487
2.203
3.075
3.153
1.722
2.394
1.185
2.785
3.349
1.748
1.476
2.013
2.024
2.752
2.887
3.642
1.6
2.632
2.449
2.471
1.688
2.024
2.919
2.762
1.196
2.773
2.426
2.617
3.422
3.445
2.124
1.521
2.371
1.487
2.986
2.997
3.467
2.874
4.149
1.688
1.185
2.415
2.393
2.113
2.416
2.684
1.733
2.326
2.259
2.337
2.18
3.064
1.521
1.901
2.516
1.901
2.974
2.292
1.14
2.192
2.538
1.744
1.599
1.14
0.883
1.04
0.749
2.18
0.771
1.129
1.252
1.006
1.096
0.76
1.118
0.592
0.357
0.324
0.067
1.174
2.214
2.214
1.822
1.241
1.453
2.941
1.386
1.342
2.08
1.934
2.169
1.375
1.33
0.961
0.984
1.733
2.247
1.319
1.386
0.749
1.297
1.576
2.147
2.337
2.247
2.059
1.409
1.968
2.236
3.209
2.415
1.99
2.684
2.192
3.377
4.775
1.8
1.375
1.129
1.308
1.286
1.129
1.677
1.028
1.398
1.901
2.236
3.12
3.534
2.169
2.561
3.299
3.332
3.042
4.484
6.486
3.556
3.78
4.932
5.424
7.347
5.815
7.504
8.354
8.88
6.9
7.023
4.07
7.728
4.082
4.507
2.46
2.751
2.661
2.438
2.907
1.185
1.532
2.192
3.03
5.099
3.511
3.669
3.757
4.92
3.243
5.077
6.296
5.659
7.884
6.743
5.614
5.815
6.14
6.363
6.866
5.58
3.008
3.534
2.471
3.578
1.274
0.95
0.436
0.57
2.46
7.784
9.361
10.043
10.524
12.011
11.564
6.386
8.432
9.059
2.952
4.261
6.028
7.012
6.497
5.67
5.055
4.708
3.645
2.348
5.211
3.925
4.395
4.965
4.205
4.574
5.838
4.976
4.674
5.938
5.457
4.507
5.222
4.216
3.657
3.903
5.01
6.99
6.587
7.034
10.166
11.843
8.455
8.734
7.392
8.298
6.777
6.274
6.005
5.815
4.954
4.887
4.417
4.283
3.869
5.278
5.491
4.876
4.518
5.066
5.58
5.636
5.01
4.35
5.29
7.18
8.32
7.247
7.795
4.876
8.969
8.533
7.828
7.236
6.095
6.632
6.743
3.903
4.686
5.703
5.614
4.898
2.672
5.413
3.299
3.724
3.489
3.042
2.08
2.684
1.219
1.509
1.588
0.772
0.559
1.007
0.626
1.705
1.632
1.14
1.12
1.197
1.059
1.521
1.697
2.193
0.906
1.008
1.062
0.727
0.995
0.803
0.357
0.279
0.559
0.931
0.762
1.599
2.473
0.693
0.928
2.013
2.572
2.024
2.315
1.845
2.024
1.946
1.241
1.398
0.648
2.695
3.088
2.855
2.647
1.901
1.744
2.494
2.784
3.276
1.934
1.532
1.051
3.243
1.263
1.711
2.001
3.847
3.008
2.281
4.53
1.487
0.29
0.257
2.863
2.594
1.856
1.699
4.249
3.321
1.767
2.829
0.57
0.011
1.297
4.149
3.645
2.851
2.65
2.773
1.465
4.305
3.075
1.252
2.091
1.017
1.476
1.968
1.688
2.225
1.476
2.896
3.232
3.355
3.813
0.313
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.042
1.131
5.961
0.0
0.005
4.285
8.566
13.185
7.336
11.327
7.482
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
8.155
9.271
8.276
4.73
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004
0.0
0.0
0.0
0.0
0.216
0.279
0.796
0.102
0.011
1.463
0.696
1.273
1.09
1.258
1.063
1.606
0.903
0.669
0.839
1.115
1.157
0.415
0.536
0.9
0.771
0.595
1.16
1.037
1.682
0.909
1.488
0.422
0.447
0.08
0.003
0.828
2.233
2.05
1.827
1.856
0.136
0.486
1.365
0.356
0.148
0.346
0.178
0.735
0.842
0.43
0.588
0.893
0.653
0.426
0.286
0.69
0.822
0.605
0.839
0.743
0.768
0.564
0.477
0.51
0.176
0.146
0.071
0.312
0.233
0.006
0.286
0.026
0.124
0.016
3.4
0.65
0.019
0.0
0.001
0.007
0.008
0.007
0.002
0.002
0.003
0.005
0.007
0.021
0.009
0.008
0.004
0.011
0.012
0.005
0.044
0.005
0.003
0.019
0.265
0.226
0.002
0.004
0.016
0.001
0.004
0.004
0.001
0.005
0.001
0.013
0.007
0.003
0.004
0.003
0.003
0.003
0.002
0.006
0.004
0.002
0.0
0.001
0.002
0.002
0.004
0.001
0.002
0.002
0.001
0.003
0.006
0.0
0.002
0.001
0.002
0.001
0.0
0.0
0.002
0.004
0.006
0.006
0.003
0.0
0.0
0.014
0.002
0.003
0.003
0.001
0.001
0.003
0.003
0.003
0.001
0.001
0.004
0.001
0.003
0.001
0.002
0.001
0.001
0.0
0.0
0.0
0.002
0.0
0.0
0.001
0.0
0.001
0.001
0.001
0.0
0.0
0.002
0.003
0.003
0.001
0.0
0.0
0.001
0.0
0.001
0.0
0.0
0.001
0.0
0.0
0.0
0.001
0.0
0.0
0.0
0.0
0.0
0.001
0.0
0.0
0.0
0.002
0.0
0.0
0.0
0.0
0.0
0.004
0.0
0.0
0.0
0.0
0.001
0.0
0.0
0.0
0.0
0.0
0.001
0.0
0.0
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003
0.0
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015
0.0
0.001
0.0
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.0
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
49.668
37.186
37.186
11.933
19.068
13.823
17.044
0.917
8.824
9.418
2.617
7.392
10.993
5.67
3.109
2.952
2.572
0.984
1.582
0.628
3.3
2.875
5.588
3.086
1.33
3.075
3.769
1.532
2.226
2.751
5.278
4.171
5.278
4.865
1.856
1.554
4.328
0.279
0.984
1.33
3.176
1.453
1.543
1.699
2.963
1.207
1.99
1.207
0.603
0.469
0.883
1.219
0.928
0.57
0.782
2.225
1.409
1.532
2.751
3.411
3.434
0.626
1.8
0.704
1.274
2.572
2.438
2.639
1.286
1.655
1.8
1.621
1.487
1.722
2.74
1.33
2.784
1.33
3.757
1.107
1.107
3.556
1.957
1.78
1.129
1.487
1.867
0.492
0.861
0.861
0.861
0.917
0.615
0.816
0.784
0.117
0.367
0.973
0.29
0.715
2.046
2.393
6.71
9.618
2.661
10.546
15.143
6.005
12.157
11.653
12.895
15.288
13.801
13.219
10.065
10.754
11.81
11.251
12.022
14.673
15.914
21.294
21.081
19.281
11.855
10.826
12.324
12.302
9.774
12.168
10.759
11.094
13.185
11.362
9.103
10.512
9.987
11.34
12.593
14.416
12.067
11.161
15.053
14.874
10.602
12.011
15.993
11.866
12.682
12.157
11.362
12.861
10.736
12.939
12.302
11.765
15.858
16.104
15.288
15.21
11.273
13.735
15.905
16.016
14.953
15.199
16.943
11.262
12.081
11.833
13.174
13.51
12.347
13.297
14.203
15.825
15.345
21.271
18.912
21.361
15.545
13.633
15.055
11.53
14.114
16.06
15.747
11.899
15.612
16.652
15.355
16.586
15.143
16.664
17.368
19.057
11.005
6.33
3.377
3.824
4.831
6.419
6.956
8.768
12.134
15.411
13.219
12.481
12.637
13.297
13.487
14.281
8.734
9.394
10.401
9.573
12.738
10.602
9.282
10.401
10.322
11.553
12.738
10.804
10.904
19.057
14.897
16.82
17.301
15.847
12.347
13.04
13.353
14.293
13.04
12.257
11.049
10.076
10.96
8.936
11.128
7.113
5.86
7.236
8.141
8.186
9.07
9.484
10.691
12.045
12.962
14.583
21.898
19.169
14.953
13.443
9.059
6.755
3.815
3.657
2.415
2.762
6.072
6.072
1.207
2.348
2.661
7.918
2.706
12.347
14.74
9.249
12.28
17.883
11.966
13.957
11.631
6.307
7.236
2.773
6.71
14.841
17.581
29.358
32.467
37.354
13.555
9.003
10.11
34.659
30.946
22.278
20.958
4.339
8.779
14.248
9.394
8.365
19.27
15.154
24.627
23.453
18.878
22.625
18.174
11.295
13.577
5.345
1.621
4.294
8.824
6.207
3.019
8.511
2.538
16.049
12.593
14.158
19.057
40.497
9.159
36.705
50.73
35.263
35.509
41.716
42.174
30.879
43.08
23.913
9.115
9.337
15.791
8.423
6.855
12.078
17.391
20.298
12.917
8.88
3.467
4.238
16.306
31.661
30.042
42.857
36.907
41.94
2.315
2.247
2.247
2.442
2.494
2.259
1.99
2.896
1.699
2.247
2.505
4.216
4.462
4.406
5.782
4.697
5.502
5.446
4.898
4.115
5.401
4.317
5.413
3.679
4.283
4.92
5.133
4.809
3.802
4.261
4.171
4.171
3.903
3.78
4.361
3.377
2.717
3.836
3.634
4.406
3.645
6.385
7.761
6.263
8.443
10.345
5.972
7.325
3.601
5.457
9.305
7.381
3.634
1.163
0.872
1.431
1.666
2.706
2.773
3.735
2.538
1.196
2.035
1.677
0.458
1.073
1.319
0.928
0.0
0.0
0.0
0.111
0.301
0.369
0.682
0.436
0.38
0.413
0.514
0.861
0.563
0.651
0.303
0.672
0.246
0.525
0.257
0.268
0.044
0.0
0.29
0.0
0.0
0.984
2.035
1.028
1.599
0.559
2.639
1.565
1.431
1.297
0.413
0.212
0.156
1.845
3.69
4.171
3.59
4.842
2.136
4.182
2.751
6.039
8.175
12.805
13.666
12.168
13.163
13.543
14.528
15.579
12.224
13.898
13.98
7.001
8.041
17.361
14.651
10.367
14.27
11.195
11.385
8.634
3.757
2.158
4.06
3.075
1.789
2.147
4.272
3.522
5.189
6.128
3.645
6.307
3.12
1.521
0.838
0.335
5.278
4.35
1.845
2.057
2.27
1.465
2.527
2.46
2.527
1.543
1.632
2.863
3.065
5.401
3.992
1.509
0.771
0.659
2.148
3.042
1.398
2.124
3.847
4.048
5.066
6.095
6.263
9.629
7.392
5.211
3.724
5.345
2.672
4.283
1.923
1.04
0.369
6.408
8.477
3.455
3.131
5.524
2.092
1.733
4.809
3.399
1.006
2.057
1.856
1.028
1.006
1.297
1.096
0.682
0.659
1.196
1.878
1.878
0.246
0.257
0.346
